RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,OTHTAXAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,LRFRTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,VATAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,BEDPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,SEDPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,SEDAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,AEDPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,CESSPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,RATEKG,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,PJAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,LOTYEAR,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,FBILLVALUE,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,adjvalue,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,tax_per,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,BRKCOM,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,DNAMT1,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,INSAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,BEDAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,AEDAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,BALES,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,CATCD,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,LOTNO,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,LOTDT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,VARCODE,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,PJNO,1,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,PJDT,2,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,PJTC,3,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,SUPCD,4,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,Tax_code,5,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,addtaxcode,6,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,FBILLNO,7,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,FBILLDT,8,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,DutyPer,9,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,PTYPE,10,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,BRKCD,11,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,purappflg,12,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,DIVCODE,13,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,LOTTYPE,14,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K49_K50_K48_K6_K101_K228_K94_K95_K226_K52_K7_K302_K1_K5_K56_2_3_4_9_23_25_28_29_30_37_38_51_74_,NONCLUSTERED,OPFLG,15,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,PJDT,1,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,PJNO,2,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,LOTYEAR,3,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,DIVCODE,4,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,PJTC,5,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,FBILLNO,6,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,FBILLDT,7,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,form_type,8,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K48_K94_K95_K194_K52,NONCLUSTERED,PTYPE,9,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,PJDT,1,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,PJNO,2,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,LOTYEAR,3,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,DIVCODE,4,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,VARCODE,5,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,LOTTYPE,6,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,CATCD,7,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,LOTNO,8,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,LOTDT,9,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,PJTC,10,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,FBILLNO,11,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,FBILLDT,12,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,form_type,13,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K50_K49_K74_K1_K9_K5_K2_K3_K4_K48_K94_K95_K194_K52,NONCLUSTERED,PTYPE,14,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,BillCurrency,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,ExchangeRate,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,Comm_Wt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,ComWt_Flg,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,sgstper,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,sgstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,igstper,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,igstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,Line_No,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,PlCode,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,favaourablewgt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,pinvval,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,SICAAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,HSN,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,cgstper,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,cgstamt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,VCATCD,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,shipchrg,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,weighbridgewt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,inwardno,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,inwarddate,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OtherTaxableAmt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CashDisper,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,cashdisamt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,TradeDisper,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,tradedisamt,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,rebate,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,TAX_CHOICE,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CLEARANCEAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OTHERSAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,ALLOWANCEAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CUSTOMSDUTYAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,moisture_et,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,awt_flg,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,COMMAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,LCINTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,LCINTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CHARITYAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,DAMAGEAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,WARPAGEAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,LRFRTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,LRFRTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,RLYFRTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,RLYFRTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,INSPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,COMMPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,TNGSTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,TNGSTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,SCPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,SCAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OTHTAXPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OTHTAXAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CESSAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OCTROIPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,OCTROIAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,VATPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CSTPER,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,CSTAMT,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,COLORCODE,0,0,0
RM_LOT,_dta_index_RM_LOT_65_686625489__K56_K1_K11_K65_K74_K2_K3_K4_K9_K5_6_7_8_10_12_13_14_15_16_17_19_20_21_23_25_26_27_28_29_30_31_,NONCLUSTERED,BEDPER,0,0,0
